"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"13",108,2019-07-02 18:39:34,2,0.00667527848368855,-3.66596416999338e-07,90.63,7.36541816582649e-05,-4.04497867151427e-09,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",108,2019-07-02 18:39:34,2,0.00667527848368855,-3.66596416999338e-07,90.63,7.36541816582649e-05,-4.04497867151427e-09,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",108,2019-07-02 18:39:34,2,0.00667527848368855,-3.66596416999338e-07,90.63,7.36541816582649e-05,-4.04497867151427e-09,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",108,2019-07-02 18:39:34,2,0.00667527848368855,-3.66596416999338e-07,90.63,7.36541816582649e-05,-4.04497867151427e-09,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",108,2019-07-02 18:39:34,2,0.00667527848368855,-3.66596416999338e-07,90.63,7.36541816582649e-05,-4.04497867151427e-09,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",517,2019-07-10 16:52:39,2,0.000459730368042277,0,90.63,5.0726069518071e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",545,2019-07-10 17:56:50,2,0.000669175638670696,1.49395127733805e-19,90.63,7.38359967638416e-06,1.6484070146067e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",681,2019-07-12 21:13:05,2,0.000367495866780004,0,90.63,4.05490308705731e-06,0,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",805,2019-07-15 20:46:52,2,9.82770469300025e-05,1.46407225179129e-19,90.63,1.08437655224542e-06,1.61543887431456e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",864,2019-07-22 17:56:29,3,0.000774483740802608,-1.76944427029764e-19,90.63,8.54555600576639e-06,-1.95238251163814e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
"13",864,2019-07-22 17:56:29,3,0.000774483740802608,-1.76944427029764e-19,90.63,8.54555600576639e-06,-1.95238251163814e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,1.53313545947249e-05,7.38359967638416e-06,2.40694580039834e-05,FALSE
