"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"CPCRW_90d_up_CW_r1","C11","CPCRW","upland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"CPCRW_90d_up_CW_r1","C11","CPCRW","upland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"CPCRW_90d_up_CW_r1","C11","CPCRW","upland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"CPCRW_90d_up_CW_r1","C11","CPCRW","upland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"CPCRW_90d_up_CW_r1","C11","CPCRW","upland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"CPCRW_90d_up_CW_r1","C11","CPCRW","upland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"11",1036,2019-08-05 23:10:16,2,0.000178077780912046,0,108.83,1.63629312608698e-06,0,"SR_90d_low_CW_r1","S11","SR","lowland","constant weight","90 day",1,1.63629312608698e-06,1.63629312608698e-06,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"CPCRW_150d_up_CW_r2","C13","CPCRW","upland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"13",1030,2019-08-05 22:21:00,3,7.91688441186277e-05,-1.79311498172811e-19,90.63,8.73539050188985e-07,-1.97850047636336e-21,"SR_150d_low_CW_r2","S13","SR","lowland","constant weight","150 day",2,8.73539050188985e-07,8.73539050188985e-07,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"CPCRW_150d_up_FAD_r4","C14","CPCRW","upland","forced","150 day",4,9.62236527448755e-06,9.62236527448755e-06,0,FALSE
"14",1031,2019-08-05 22:23:25,3,0.000723601868641463,-1.79311498172811e-19,75.2,9.62236527448755e-06,-2.38446141187249e-21,"SR_150d_low_FAD_r4","S14","SR","lowland","forced","150 day",4,9.35101595619796e-06,9.62236527448755e-06,2.89784794044637e-07,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"SR_30d_low_FAD_r2","S16","SR","lowland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
"16",994,2019-08-05 20:26:22,3,0.00023294081461338,0,93.51,2.49107918525698e-06,0,"CPCRW_30d_up_FAD_r2","C16","CPCRW","upland","forced","30 day",2,2.49107918525698e-06,2.49107918525698e-06,0,FALSE
