"Core","Sample_number","DATETIME","n","flux_co2_umol_s","flux_ch4_nmol_s","dry_soil_g","flux_co2_umol_g_s","flux_ch4_nmol_g_s","Core_assignment","coreID","Site","location","drying","length","replicate","mean","median","sd","outlier"
"27",20,2019-01-04 19:01:39,11,3.92639565905489e-05,-1.38105928921914e-07,54.34,7.22560850028503e-07,-2.54151507033334e-09,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",20,2019-01-04 19:01:39,11,3.92639565905489e-05,-1.38105928921914e-07,54.34,7.22560850028503e-07,-2.54151507033334e-09,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",20,2019-01-04 19:01:39,11,3.92639565905489e-05,-1.38105928921914e-07,54.34,7.22560850028503e-07,-2.54151507033334e-09,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",20,2019-01-04 19:01:39,11,3.92639565905489e-05,-1.38105928921914e-07,54.34,7.22560850028503e-07,-2.54151507033334e-09,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",20,2019-01-04 19:01:39,11,3.92639565905489e-05,-1.38105928921914e-07,54.34,7.22560850028503e-07,-2.54151507033334e-09,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",20,2019-01-04 19:01:39,11,3.92639565905489e-05,-1.38105928921914e-07,54.34,7.22560850028503e-07,-2.54151507033334e-09,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",20,2019-01-04 19:01:39,11,3.92639565905489e-05,-1.38105928921914e-07,54.34,7.22560850028503e-07,-2.54151507033334e-09,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",20,2019-01-04 19:01:39,11,3.92639565905489e-05,-1.38105928921914e-07,54.34,7.22560850028503e-07,-2.54151507033334e-09,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",20,2019-01-04 19:01:39,11,3.92639565905489e-05,-1.38105928921914e-07,54.34,7.22560850028503e-07,-2.54151507033334e-09,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"27",247,2019-01-11 22:13:45,9,0.000174657695172379,-9.71471069993968e-09,54.34,3.21416443084981e-06,-1.78776420683468e-10,"CPCRW_30d_up_FAD_r3","C27","CPCRW","upland","forced","30 day",3,1.96836264043916e-06,1.96836264043916e-06,1.25707624456306e-06,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",18,2019-01-04 18:59:07,10,0.000122328570144547,-2.4710071679578e-07,149.35,8.19073117807477e-07,-1.65450764510064e-09,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
"28",239,2019-01-11 22:03:45,11,0.000158836214014388,5.43801802487266e-09,149.35,1.06351666564706e-06,3.64112355197366e-11,"CPCRW_150d_up_CW_r1","C28","CPCRW","upland","constant weight","150 day",1,5.76435634393963e-07,5.72686528080295e-07,3.8518648421272e-07,FALSE
